title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
Senior DevOps Engineer,25 Bracka Street,Warszawa,PL,"25 Bracka Street, Warszawa",devops,partly_remote,monday.com,http://www.monday.com,1000,senior,52.2321299,21.0152633,2022-01-07 08:00:19.434000+00:00,True,monday-com-senior-devops-engineer-25363fe4-be0b-4e44-a9cb-56f16f6c5160,"[{'type': 'permanent', 'salary': {'from': 25000, 'to': 35000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2dd98c1ac515f00e6a5e331472ea1973852f82b1.png?1635689850,"[{'name': 'ReactJS', 'level': 1}, {'name': 'Node.js', 'level': 1}, {'name': 'Ruby on Rails', 'level': 1}]",False
Digital Cloud Identity Analyst/Consultant all levels,Sienna 39,Warszawa,PL,"Sienna 39, Warszawa",analytics,partly_remote,Accenture,https://www.accenture.com/pl-pl,6000+,mid,52.2318957,21.0019662,2022-01-07 08:00:19.434000+00:00,False,accenture-digital-cloud-identity-analyst,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/751376489a897f99541f8c956e5fd012495a25ad.png?1637227630,"[{'name': 'Cloud', 'level': 3}, {'name': 'Problem Solving', 'level': 5}, {'name': 'English', 'level': 5}]",False
Data Management Specialist,centrum,Ljubljana,SI,"centrum, Ljubljana",analytics,partly_remote,Danfoss,https://www.danfoss.com/en/,28 000+,mid,46.047677,14.515132,2022-01-07 08:00:19.434000+00:00,True,danfoss-data-management-specialist-ljubljana,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/5a181985f3098b9b779b30a4861947984b15f1ef.jpg?1639468894,"[{'name': 'Data Integration', 'level': 3}, {'name': 'API', 'level': 3}]",False
C++ Developer,Lotnicza 12,Wrocław,PL,"Lotnicza 12, Wrocław",c,remote,Nokia,http://nokiawroclaw.pl/en/,3000+,mid,51.1078852,17.0385376,2022-01-07 08:00:19.434000+00:00,False,nokia-c-developer-1b38ee10-bf2a-4c85-883a-f56ad272d936,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/8ec40e2eca6eff00a3df72da84384584827a17fb.jpg?1634633171,"[{'name': 'C++17', 'level': 2}, {'name': 'C++ 14', 'level': 2}, {'name': 'C++11', 'level': 2}]",True
Data Management Specialist,Jihlavska,Prague,CZ,"Jihlavska, Prague",analytics,partly_remote,Danfoss,https://www.danfoss.com/en/,28 000+,mid,50.0446875,14.4566405,2022-01-07 08:00:19.434000+00:00,True,danfoss-data-management-specialist-warszawa,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/2835f00ff6b34b60fc6c33a4d6b77469c9c76175.jpg?1639468925,"[{'name': 'Data Integration', 'level': 3}, {'name': 'API', 'level': 3}]",False
DevOps Engineer,Centrum,Berlin,DE,"Centrum, Berlin",devops,remote,byrd technologies,https://getbyrd.com/,10+,senior,52.5372897,13.3602743,2022-01-07 08:00:19.434000+00:00,False,byrd-technologies-devops-engineer,"[{'type': 'permanent', 'salary': {'from': 2800, 'to': 5416, 'currency': 'eur'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0de20917ddbaa0eba0312a2aaeb6340139cb6156.jpg?1628581399,"[{'name': 'CI/CD', 'level': 3}, {'name': 'AWS', 'level': 3}, {'name': 'DevOps', 'level': 4}]",True
Technology Strategy Consultant–IT Value all levels,Sienna 39,Warszawa,PL,"Sienna 39, Warszawa",analytics,partly_remote,Accenture,https://www.accenture.com/pl-pl,6000+,mid,52.2318957,21.0019662,2022-01-07 08:00:19.434000+00:00,False,accenture-technology-strategy-consultant-it-value-warszawa,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/9170fe34dbf95fe58d830a5a3a4c372e5dbff0e9.png?1637234647,"[{'name': 'Analytics', 'level': 3}, {'name': 'MS Excel', 'level': 4}, {'name': 'Problem Solving', 'level': 4}]",False
Senior Full Stack Engineer,25 Bracka Street,Warszawa,PL,"25 Bracka Street, Warszawa",javascript,partly_remote,monday.com,http://www.monday.com,1000,senior,52.2321299,21.0152633,2022-01-07 08:00:19.434000+00:00,True,monday-com-senior-full-stack-engineer,"[{'type': 'permanent', 'salary': {'from': 25000, 'to': 35000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9236473e595cad63fc0c581c685efcf45099e1f2.png?1635666161,"[{'name': 'Node.js', 'level': 4}, {'name': 'React', 'level': 4}, {'name': 'JavaScript', 'level': 5}]",False
Programista Frontend Extranet 3.0,al. Niepodległości 2,Poznań,PL,"al. Niepodległości 2, Poznań",javascript,office,TEB Akademia,https://www.teb-akademia.pl/,130,mid,52.4025484,16.9222945,2022-01-07 08:00:19.434000+00:00,False,teb-akademia-programista-frontend-extranet-3-0,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/37875a8a38bed85d30b5c5519dc7e8514408d5bd.png?1639987540,"[{'name': 'JavaScript', 'level': 3}, {'name': 'HTML', 'level': 3}, {'name': 'Vue.js', 'level': 3}]",False
DevOps Engineer,Złota 59,Warszawa,PL,"Złota 59, Warszawa",devops,remote,LCloud Sp. z o.o,http://www.lcloud.pl,20-40,mid,52.2301216,21.0039547,2022-01-07 08:00:19.434000+00:00,True,lcloud-sp-z-o-o-devops-engineer-23729419-3ca3-4cd1-8d05-e5a99b1de304,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/97e7f591ecebb218f336357c6b799ee0568bbe89.png?1640851916,"[{'name': 'Linux', 'level': 3}, {'name': 'Python', 'level': 3}, {'name': 'Bash', 'level': 3}]",True
Full Stack .NET Developer,-,Szczecin,PL,"-, Szczecin",net,remote,Infoprojekt sp. z o. o.,http://www.infoprojekt.pl,50,mid,53.4285438,14.5528116,2022-01-07 08:00:19.434000+00:00,True,infoprojekt-sp-z-o-o-full-stack-net-developer-szczecin,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/cc590e4c4376d258342a219587c91aa5423fbf38.JPG?1639989538,"[{'name': 'Angular', 'level': 3}, {'name': 'C#', 'level': 3}, {'name': '.Net', 'level': 3}]",True
Full Stack .NET Developer,-,Olsztyn,PL,"-, Olsztyn",net,remote,Infoprojekt sp. z o. o.,http://www.infoprojekt.pl,50,mid,53.778422,20.4801192,2022-01-07 08:00:19.434000+00:00,True,infoprojekt-sp-z-o-o-full-stack-net-developer-olsztyn,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/51d97ab94ed9e44a3aa57cdd371e4763247717db.JPG?1639989487,"[{'name': 'Angular', 'level': 3}, {'name': 'C#', 'level': 3}, {'name': '.Net', 'level': 3}]",True
Senior Product Designer,Grzybowska 87,Warszawa,PL,"Grzybowska 87, Warszawa",ux,remote,Qodeca,https://qodeca.com,50+,senior,52.2324361,20.9779347,2022-01-07 08:00:19.434000+00:00,True,qodeca-senior-product-designer-192c5376-6538-4378-8223-656d368df695,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/95a114b5f3521994b2e1cb9821c8fcae5f2a7984.png?1637243952,"[{'name': 'Product design', 'level': 4}, {'name': 'UX Design', 'level': 4}, {'name': 'Figma', 'level': 4}]",True
Consultant - Forecast to Produce,Chrzanowska 5,Grodzisk Mazowiecki,PL,"Chrzanowska 5, Grodzisk Mazowiecki",support,partly_remote,Danfoss,https://www.danfoss.com/en/,28 000+,senior,52.1187926,20.6287736,2022-01-07 08:00:19.434000+00:00,False,danfoss-consultant-forecast-to-produce,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/432b925999a20b01634d0ce3e09747dfe1d09df4.jpg?1639469228,"[{'name': 'Communication Skills', 'level': 4}, {'name': 'Team Player', 'level': 4}, {'name': 'SAP HANA', 'level': 4}]",False
Analytics Solution Architect,Jihlavska,Prague,CZ,"Jihlavska, Prague",analytics,partly_remote,Danfoss,https://www.danfoss.com/en/,28 000+,mid,50.0446875,14.4566405,2022-01-07 08:00:19.434000+00:00,True,danfoss-analytics-solution-architect-6a9617eb-2011-4ccc-a1a5-7932cfff887f,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/543f499e8da1ff0f4fdc61d6638d1dd762978d8d.jpg?1639468832,"[{'name': 'Python', 'level': 3}, {'name': 'ERP', 'level': 3}, {'name': 'SAP', 'level': 3}]",False
Senior Python Developer,Mokotowska 1,Warszawa,PL,"Mokotowska 1, Warszawa",python,remote,ASTEK Polska,http://astek.pl/,1700,senior,52.2177616,21.0157913,2022-01-07 08:00:19.434000+00:00,False,astek-polska-senior-python-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 19500, 'to': 21000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 15000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8a96858988a1e43ff75083a7bdd0981598d47e31.png?1640678594,"[{'name': 'Linux', 'level': 4}, {'name': 'Python', 'level': 4}, {'name': 'SQL', 'level': 4}]",True
"Backend Developer (PHP, Symfony)",Cyfrowa 6,Szczecin,PL,"Cyfrowa 6, Szczecin",php,remote,IamIP,http://iamip.com,15-20,mid,53.4503739,14.5362309,2022-01-07 08:00:19.434000+00:00,True,iamip-backend-developer-php-symfony,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 15000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 8000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/00910c1fec9718623fd85800f39b657af6ff8597.jpg?1628756641,"[{'name': 'Symfony', 'level': 4}, {'name': 'MySQL', 'level': 4}, {'name': 'PHP', 'level': 4}]",True
Lead Developer (REMOTE),Rondo ONZ,Warszawa,PL,"Rondo ONZ, Warszawa",javascript,remote,DevsData LLC,https://devsdata.com/,40,senior,52.2332215,20.9987368,2022-01-07 08:00:19.434000+00:00,True,devsdata-llc-lead-developer-remote-warszawa,"[{'type': 'b2b', 'salary': {'from': 28000, 'to': 32500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f93d7ac0e8f4cd1b13abae41a97539fdafc87b90.png?1639382864,"[{'name': 'JavaScript', 'level': 3}]",True
Technology Strategy Consultant-  M&A all levels,Strzegomska 142A,Wrocław,PL,"Strzegomska 142A, Wrocław",architecture,partly_remote,Accenture,https://www.accenture.com/pl-pl,6000+,mid,51.1130872,16.9748265,2022-01-07 08:00:19.434000+00:00,False,accenture-technology-strategy-consultant-m-a-wroclaw,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/a999f31e97bf4b8cc15e2ae7794fce271449238f.png?1637923469,"[{'name': 'Architecture', 'level': 3}, {'name': 'Enterprise Architect', 'level': 3}, {'name': 'Merger&Acquistion', 'level': 4}]",False
Programista DevOps (Security),-,Gdańsk,PL,"-, Gdańsk",security,remote,PeopleTrust Sp. z o.o.,https://www.peopletrust.pl/,200,mid,54.3520252,18.6466384,2022-01-07 08:00:19.434000+00:00,True,peopletrust-sp-z-o-o-programista-devops-security-gdansk,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 26000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/53593da12889d84b345686d6b118f95ff60f0241.png?1638518827,"[{'name': 'Keycloak', 'level': 3}, {'name': 'Gluu', 'level': 3}, {'name': 'IAM', 'level': 4}]",True
Student Worker,Inflancka 4a,Warszawa,PL,"Inflancka 4a, Warszawa",support,partly_remote,KMD Poland,http://www.kmdpoland.pl,500+,junior,52.2564853,20.9945967,2022-01-07 08:00:19.434000+00:00,True,kmd-poland-student-worker,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/f83feaf125d6ff1befee06e40fdb9225989a641d.PNG?1639986379,"[{'name': 'Learning & Development', 'level': 1}, {'name': 'HR', 'level': 1}, {'name': 'MS Office', 'level': 2}]",False
Senior Site Reliability Engineer ,Wioślarska 8,Warszawa,PL,"Wioślarska 8, Warszawa",devops,remote,Ramp Network,https://ramp.network/,50+,senior,52.2335227,21.0395941,2022-01-07 08:00:19.434000+00:00,True,ramp-network-devops,"[{'type': 'b2b', 'salary': {'from': 19500, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b82cc067b3a08c4a4e7481cf662cb26386e4dfda.png?1631134112,"[{'name': 'Bash', 'level': 3}, {'name': 'Docker', 'level': 3}, {'name': 'Terraform', 'level': 3}]",True
Django Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",python,remote,Polar Night Software,http://polarnightsoftware.com,15-20,mid,52.2293803,21.012947,2022-01-07 08:00:19.434000+00:00,True,polar-night-software-django-developer,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 21000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 11000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/adc368015779bbb388dda0ee4996c1bd0d81985f.png?1638778307,"[{'name': 'Django', 'level': 3}, {'name': 'Python', 'level': 4}]",True
Senior Node.js Developer,Zabłocie,Kraków,PL,"Zabłocie, Kraków",javascript,remote,Link Group,http://linkgroup.pl/,200-250,senior,50.0487068,19.9649422,2022-01-07 08:00:19.434000+00:00,True,link-group-senior-nodejs-developer,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 30000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 15000, 'to': 24000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/03eceab215b9d727a4d0b090555e57b703ca3f98.png?1633592825,"[{'name': 'TypeScript', 'level': 3}, {'name': 'English', 'level': 4}, {'name': 'Node.js', 'level': 4}]",True
Full Stack .NET Developer,-,Opole,PL,"-, Opole",net,remote,Infoprojekt sp. z o. o.,http://www.infoprojekt.pl,50,mid,50.6683223,17.9230651,2022-01-07 08:00:19.434000+00:00,True,infoprojekt-sp-z-o-o-full-stack-net-developer-opole,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/074a1c26cf811c0d5ccbefb514ab0e02709cc792.JPG?1639989502,"[{'name': 'Angular', 'level': 3}, {'name': 'C#', 'level': 3}, {'name': '.Net', 'level': 3}]",True
"Consultant, Collaboration Services",Chrzanowska 5,Grodzisk Mazowiecki,PL,"Chrzanowska 5, Grodzisk Mazowiecki",architecture,remote,Danfoss,https://www.danfoss.com/en/,28 000+,mid,52.1187926,20.6287736,2022-01-07 08:00:19.434000+00:00,True,danfoss-consultant-collaboration-services,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/9429a8e43a3c25a64a10b8139657223f11a7c281.jpg?1638430050,"[{'name': 'OneDrive', 'level': 3}, {'name': 'SharePoint', 'level': 3}, {'name': 'Microsoft 365', 'level': 3}]",True
Microsoft365 Support & Test Engineer,-,Rzeszów,PL,"-, Rzeszów",support,remote,Infoprojekt sp. z o. o.,http://www.infoprojekt.pl,50,junior,50.0411867,21.9991196,2022-01-07 08:00:19.434000+00:00,True,infoprojekt-sp-z-o-o-microsoft365-support-test-engineer-rzeszow,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/c71acef324fbfca1f336d60397f60b0181d72786.JPG?1639985598,"[{'name': 'Power BI', 'level': 2}, {'name': 'MS SharePoint Server', 'level': 2}, {'name': 'Microsoft Office365', 'level': 3}]",True
Senior Data Scientist (Computer Vision),Zabłocie 43a,Kraków,PL,"Zabłocie 43a, Kraków",python,remote,BRAINLY,https://brainly.com/careers/jobs.html,350+,senior,50.0490744,19.9665062,2022-01-07 08:00:19.434000+00:00,True,brainly-senior-data-scientist-computer-vision,"[{'type': 'permanent', 'salary': {'from': 26000, 'to': 35000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8fe79f4551788d164fbaf8a7a19dbf3382266dbd.jpg?1638518284,"[{'name': 'PyData', 'level': 3}, {'name': 'Python', 'level': 3}, {'name': 'Data Science', 'level': 4}]",True
React Developer (REMOTE),-,Warszawa,PL,"-, Warszawa",javascript,remote,SoftKraft,https://www.softkraft.co,27+,mid,52.2296756,21.0122287,2022-01-07 08:00:19.434000+00:00,False,softkraft-react-developer-remote-krakow,"[{'type': 'b2b', 'salary': {'from': 11000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/35c352b52c195d6478d3f18c9760793cda08378b.png?1636470229,"[{'name': 'Cypress', 'level': 1}, {'name': 'React', 'level': 3}]",True
Microsoft365 Support & Test Engineer,-,Szczecin,PL,"-, Szczecin",support,remote,Infoprojekt sp. z o. o.,http://www.infoprojekt.pl,50,junior,53.4285438,14.5528116,2022-01-07 08:00:19.434000+00:00,True,infoprojekt-sp-z-o-o-microsoft365-support-test-engineer-szczecin,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/07fb8b8986205ac8ef891302404e32ce409d5d86.JPG?1639985626,"[{'name': 'Power BI', 'level': 2}, {'name': 'MS SharePoint Server', 'level': 2}, {'name': 'Microsoft Office365', 'level': 3}]",True
Frontend Developer,Aleja 3 Maja 9,Kraków,PL,"Aleja 3 Maja 9, Kraków",javascript,remote,Closer,https://closer.app/,10-15,mid,50.0602082,19.9201169,2022-01-07 08:00:19.434000+00:00,True,closer-frontend-developer-fb665b07-ea5d-46c4-a9bf-71126f7638bc,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/887d717a64cf72887adf2d130838b1569507b6c1.png?1635862396,"[{'name': 'Scala', 'level': 1}, {'name': 'React', 'level': 3}, {'name': 'TypeScript', 'level': 3}]",True
Backend Developer,Aleja 3 Maja 9,Kraków,PL,"Aleja 3 Maja 9, Kraków",java,remote,Closer,https://closer.app/,10-15,mid,50.0602082,19.9201169,2022-01-07 08:00:19.434000+00:00,False,closer-backend-developer,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/443fedd4c1c7dda85e6a33b21b0583da2838c6a3.png?1635862570,"[{'name': 'DevOps', 'level': 2}, {'name': 'Java', 'level': 3}, {'name': 'Scala', 'level': 3}]",True
Senior Software Developer (REMOTE),Rondo ONZ,Warszawa,PL,"Rondo ONZ, Warszawa",javascript,remote,DevsData LLC,https://devsdata.com/,40,senior,52.2332215,20.9987368,2022-01-07 08:00:19.434000+00:00,True,devsdata-llc-senior-software-developer-remote-warszawa,"[{'type': 'b2b', 'salary': {'from': 25000, 'to': 29000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1bc2e09f4a79762a2b2a467b14bec4c882a8025c.png?1639382063,"[{'name': 'JavaScript', 'level': 3}]",True
Senior Data Scientist (Computer Vision),-,Gdańsk,PL,"-, Gdańsk",python,remote,BRAINLY,https://brainly.com/careers/jobs.html,350+,senior,54.3520252,18.6466384,2022-01-07 08:00:19.434000+00:00,True,brainly-senior-data-scientist-computer-vision-gdansk,"[{'type': 'permanent', 'salary': {'from': 26000, 'to': 35000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/42bdd6823593b5e9f71224286f407a3972999761.jpg?1638518360,"[{'name': 'PyData', 'level': 3}, {'name': 'Python', 'level': 3}, {'name': 'Data Science', 'level': 4}]",True
Tester manualny,Śródmieście,Warszawa,PL,"Śródmieście, Warszawa",testing,partly_remote,ITFS,https://www.itfs.pl,300+,mid,52.2296756,21.0122287,2022-01-07 08:00:19.434000+00:00,False,itfs-tester-manualny-34f096e6-58da-4c92-985f-cc87b246e112,"[{'type': 'b2b', 'salary': {'from': 11500, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6b04b8d2666a4a71409d41e354b66e597451f76d.jpg?1639466285,"[{'name': 'JIRA', 'level': 3}, {'name': 'MicroFocusALM', 'level': 3}, {'name': 'Agile', 'level': 3}]",False
Remote iOS Software Engineer Mid/Senior,Centrum,Poznań,PL,"Centrum, Poznań",mobile,remote,Revolut,https://www.revolut.com/pl-en/,2000+,mid,52.4093634,16.9317991,2022-01-07 08:00:19.434000+00:00,True,revolut-remote-ios-software-engineer-mid-senior-poznan,"[{'type': 'permanent', 'salary': {'from': 14500, 'to': 29000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/114a6c1e28161d8ce59bb506c98517a8d8ca4b2a.jpg?1639567938,"[{'name': 'English', 'level': 4}, {'name': 'iOS', 'level': 4}, {'name': 'iOS SDK', 'level': 4}]",True
Microsoft365 Support & Test Engineer,-,Olsztyn,PL,"-, Olsztyn",support,remote,Infoprojekt sp. z o. o.,http://www.infoprojekt.pl,50,junior,53.778422,20.4801192,2022-01-07 08:00:19.434000+00:00,True,infoprojekt-sp-z-o-o-microsoft365-support-test-engineer-olsztyn,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/c1ab9e0d20d8afc05e9d5aa527082a77fd4fe2e2.JPG?1639985559,"[{'name': 'Power BI', 'level': 2}, {'name': 'MS SharePoint Server', 'level': 2}, {'name': 'Microsoft Office365', 'level': 3}]",True
React Developer (REMOTE),-,Poznań,PL,"-, Poznań",javascript,remote,SoftKraft,https://www.softkraft.co,27+,mid,52.406374,16.9251681,2022-01-07 08:00:19.434000+00:00,False,softkraft-react-developer-remote,"[{'type': 'b2b', 'salary': {'from': 11000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/91ac3489e1298e718f53bad6d3d66a598534dc6a.png?1636470217,"[{'name': 'Cypress', 'level': 1}, {'name': 'React', 'level': 3}]",True
Full Stack .NET Developer,-,Wrocław,PL,"-, Wrocław",net,remote,Infoprojekt sp. z o. o.,http://www.infoprojekt.pl,50,mid,51.1078852,17.0385376,2022-01-07 08:00:19.434000+00:00,True,infoprojekt-sp-z-o-o-full-stack-net-developer-7fb669e6-0de6-4401-b6bb-b1be228c3281,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/fd54c5fb256a50fcbbf0c10290e706f9824a3b90.JPG?1639989270,"[{'name': 'Angular', 'level': 3}, {'name': 'C#', 'level': 3}, {'name': '.Net', 'level': 3}]",True
Analityk IT,-,Gdańsk,PL,"-, Gdańsk",analytics,remote,PeopleTrust Sp. z o.o.,https://www.peopletrust.pl/,200,senior,54.3520252,18.6466384,2022-01-07 08:00:19.434000+00:00,False,peopletrust-sp-z-o-o-analityk-it-gdansk,"[{'type': 'b2b', 'salary': {'from': 17000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/774d6a308469e647f5e3b349a963a33f0bcb684d.png?1638518890,"[{'name': 'SQL', 'level': 4}, {'name': 'UML/BPMN', 'level': 4}]",True
Python Developer (Remote),-,Warszawa,PL,"-, Warszawa",python,remote,SoftKraft,https://www.softkraft.co,27+,senior,52.2296756,21.0122287,2022-01-07 08:00:19.434000+00:00,True,softkraft-python-developer-remote-krakow,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d2855c1be7a7797c92db30bc7e48bc747c0f6126.png?1636470186,"[{'name': 'RDBMS', 'level': 3}, {'name': 'REST API', 'level': 3}, {'name': 'Python', 'level': 4}]",True
Full Stack .NET Developer,-,Rzeszów,PL,"-, Rzeszów",net,remote,Infoprojekt sp. z o. o.,http://www.infoprojekt.pl,50,mid,50.0411867,21.9991196,2022-01-07 08:00:19.434000+00:00,True,infoprojekt-sp-z-o-o-full-stack-net-developer-rzeszow,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1b426d7d2a5c5325dda78d168162f7030fb9fbf3.JPG?1639989524,"[{'name': 'Angular', 'level': 3}, {'name': 'C#', 'level': 3}, {'name': '.Net', 'level': 3}]",True
Senior Data Scientist (Computer Vision),-,Poznań,PL,"-, Poznań",python,remote,BRAINLY,https://brainly.com/careers/jobs.html,350+,senior,52.406374,16.9251681,2022-01-07 08:00:19.434000+00:00,True,brainly-senior-data-scientist-computer-vision-poznan,"[{'type': 'permanent', 'salary': {'from': 26000, 'to': 35000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ddab784ffdb6f6a1c7d90c0551782263b14b0331.jpg?1638518321,"[{'name': 'PyData', 'level': 3}, {'name': 'Python', 'level': 3}, {'name': 'Data Science', 'level': 4}]",True
Backend Developer,Domaniewska 39A,Warszawa,PL,"Domaniewska 39A, Warszawa",net,remote,ProData Consult,http://www.itconsultants.pl/,700+,mid,52.1827411,21.0043705,2022-01-07 08:00:19.434000+00:00,True,prodata-consult-backend-developer-e870fa9e-8a09-4ff4-992b-0703db43adcb,"[{'type': 'b2b', 'salary': {'from': 26880, 'to': 30240, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a7e6baadbf440cc805b0a60cd2840a123797ed6b.png?1638430867,"[{'name': 'Databricks', 'level': 3}, {'name': 'Azure', 'level': 3}, {'name': '.Net', 'level': 3}]",True
Java Backend Engineer,Centrum,Warszawa,PL,"Centrum, Warszawa",java,remote,Revolut,https://www.revolut.com/pl-en/,2000+,mid,52.2302091,21.0113922,2022-01-07 08:00:19.434000+00:00,True,revolut-java-backend-engineer-f4524aae-66d1-4170-bacc-67b5aa5502cb,"[{'type': 'permanent', 'salary': {'from': 20000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f3c35d4147363a39a6d99af88b0d6f47c43c28e7.jpg?1639567866,"[{'name': 'Kotlin', 'level': 3}, {'name': 'Java', 'level': 3}, {'name': 'English', 'level': 4}]",True
Programista DevOps (Security),-,Wrocław,PL,"-, Wrocław",security,remote,PeopleTrust Sp. z o.o.,https://www.peopletrust.pl/,200,mid,51.1078852,17.0385376,2022-01-07 08:00:19.434000+00:00,True,peopletrust-sp-z-o-o-programista-devops-security-wroclaw,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 26000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7bd70ecc7ea49bf049953534a148770e656b7f36.png?1638518821,"[{'name': 'Keycloak', 'level': 3}, {'name': 'Gluu', 'level': 3}, {'name': 'IAM', 'level': 4}]",True
Full Stack .NET Developer,-,Kraków,PL,"-, Kraków",net,remote,Infoprojekt sp. z o. o.,http://www.infoprojekt.pl,50,mid,50.0646501,19.9449799,2022-01-07 08:00:19.434000+00:00,True,infoprojekt-sp-z-o-o-full-stack-net-developer-krakow,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ae53ae26c278e3ea76f36fefb84bd6a8e4602ee0.JPG?1639989253,"[{'name': 'Angular', 'level': 3}, {'name': 'C#', 'level': 3}, {'name': '.Net', 'level': 3}]",True
