title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
Mid Front-end Developer,Plac Konstytucji 3 maja,Wrocław,PL,"Plac Konstytucji 3 maja, Wrocław",javascript,partly_remote,Oferteo,https://www.oferteo.pl/,150+,mid,51.1013288,17.0279905,2022-01-22 19:00:16.334000+00:00,True,oferteo-front-end-developer,"[{'type': 'permanent', 'salary': {'from': 8000, 'to': 10000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/667dabfb723ae2651dfcc1577e5b6e53914e243b.png?1640803812,"[{'name': 'jQuery', 'level': 3}, {'name': 'JavaScript', 'level': 3}, {'name': 'HTML5', 'level': 3}]",False
Senior Desktop Software Developer,Centrum,Szczecin,PL,"Centrum, Szczecin",net,remote,WebSell ,https://www.websell.io/,25+,senior,53.4330206,14.5483542,2022-01-22 19:00:16.334000+00:00,False,websell-senior-desktop-software-developer-szczecin,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 17000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6d3c481ad709bcd5054b9614ce8cd0aa2895ca1c.png?1637315589,"[{'name': 'MS SQL Server', 'level': 4}, {'name': 'SQL', 'level': 5}, {'name': 'Delphi', 'level': 5}]",True
Programista ASP.NET Core z React,Centrum,Wrocław,PL,"Centrum, Wrocław",net,remote,Eltap,https://eltap.pl/,180+,mid,51.1098083,17.0327449,2022-01-22 19:00:16.334000+00:00,False,eltap-programista-asp-net-core-z-react-wroclaw,"[{'type': 'permanent', 'salary': {'from': 11500, 'to': 18500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d88bbd64f03865d091d2176e58b4def5c8276c92.png?1623167795,"[{'name': 'React', 'level': 3}, {'name': 'Visual Studio', 'level': 3}, {'name': 'ASP .NET Core', 'level': 3}]",True
Senior Data Engineer,"7315 Wisconsin Ave, Suite 400W",Bethesda,US,"7315 Wisconsin Ave, Suite 400W, Bethesda",data,remote,Ex Parte,https://exparte.com,1-10,mid,38.9826881,-77.0928692,2022-01-22 19:00:00+00:00,True,ex-parte-senior-data-engineer,"[{'type': 'permanent', 'salary': {'from': 3500, 'to': 6750, 'currency': 'usd'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ff4c1c27cc34df29b58b809b0e820f4c394590d0.png?1642539257,"[{'name': 'T-SQL', 'level': 4}, {'name': 'Python', 'level': 4}, {'name': 'Spark', 'level': 4}]",True
PHP Full Stack Developer,Starowiślna 13,Kraków,PL,"Starowiślna 13, Kraków",php,remote,Polcode,http://www.polcode.com,130+,mid,50.0580386,19.9433503,2022-01-22 19:00:00+00:00,True,polcode-php-full-stack-developer-krakow,"[{'type': 'b2b', 'salary': {'from': 9000, 'to': 16000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7500, 'to': 13500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8292f3f51e2656cf60c291f161a60015f57a168a.png?1642445015,"[{'name': 'ReactJS', 'level': 3}, {'name': 'JavaScript', 'level': 4}, {'name': 'PHP', 'level': 4}]",True
PHP Full Stack Developer,Sienkiewicza 82,Białystok,PL,"Sienkiewicza 82, Białystok",php,remote,Polcode,http://www.polcode.com,130+,mid,53.1388238,23.170526,2022-01-22 19:00:00+00:00,True,polcode-php-full-stack-developer-bialystok,"[{'type': 'b2b', 'salary': {'from': 9000, 'to': 16000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7500, 'to': 13500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/75a7727d9e695aa75d6b13444bef5e741a4486f7.png?1642445062,"[{'name': 'ReactJS', 'level': 3}, {'name': 'JavaScript', 'level': 4}, {'name': 'PHP', 'level': 4}]",True
Java Developer,ul. Łucka 15,Warszawa,PL,"ul. Łucka 15, Warszawa",java,office,Sorigo,https://www.sorigo.pl/,30+,junior,52.2319163,20.9877474,2022-01-22 18:41:00+00:00,True,sorigo-java-developer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/624338bad38fcd770544f010b8f8f70087d3a853.png?1592400214,"[{'name': 'Spring', 'level': 2}, {'name': 'Java', 'level': 2}, {'name': 'Hibernate', 'level': 2}]",False
PHP Developer,Centrum,Wrocław,PL,"Centrum, Wrocław",php,remote,Qlaro Sp. z o.o.,http://qlaro.net,20-30,junior,51.1106992,17.0323662,2022-01-22 18:09:00+00:00,True,rpe-polska-sp-z-o-o-php-developer-warszawa,"[{'type': 'permanent', 'salary': {'from': 4000, 'to': 6500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/86b63df9b1fbc3a4d68547c26883d793eed93b09.png?1640617333,"[{'name': 'MySQL', 'level': 3}, {'name': 'SQL / NoSQL', 'level': 3}, {'name': 'PHP', 'level': 3}]",True
SAP Business Process Manager (Labelling),Marszałkowska 89,Warszawa,PL,"Marszałkowska 89, Warszawa",erp,remote,IIIT,http://iiit.pl,100+,senior,52.2281705,21.0116401,2022-01-22 18:00:17.887000+00:00,True,iiit-sap-business-process-manager-labelling,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7adf33050e8bcd97285ca11c05424b08424d04e9.jpg?1638981152,"[{'name': 'VBA', 'level': 3}, {'name': 'Project Management', 'level': 3}, {'name': 'SAP', 'level': 4}]",True
Data Scientist,Aleje Jerozolimskie 123A,Warszawa,PL,"Aleje Jerozolimskie 123A, Warszawa",data,remote,Samba TV,https://samba.tv/,300,mid,52.1988464,20.932463,2022-01-22 18:00:17.887000+00:00,True,samba-tv-data-scientist-warszawa,"[{'type': 'permanent', 'salary': {'from': 12000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f902d9d2f65fa803a5c311a7d28b29a13c526e12.png?1641815614,"[{'name': 'Python', 'level': 3}, {'name': 'Statistics', 'level': 3}, {'name': 'Data Science', 'level': 3}]",True
Senior Software Engineer,Aleje Jerozolimskie 123A,Warszawa,PL,"Aleje Jerozolimskie 123A, Warszawa",python,remote,Samba TV,https://samba.tv/,300,senior,52.1988464,20.932463,2022-01-22 18:00:17.887000+00:00,True,samba-tv-senior-backend-engineer-core-engineering,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 24000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 17000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7341b5543f38d5c292dc2eaf481e2d662933dae4.png?1641814781,"[{'name': 'Linux', 'level': 3}, {'name': 'Java', 'level': 3}, {'name': 'Python', 'level': 4}]",True
Senior Business Analyst,Marszałkowska 89,Warszawa,PL,"Marszałkowska 89, Warszawa",analytics,remote,IIIT,http://iiit.pl,100+,senior,52.2281705,21.0116401,2022-01-22 18:00:17.887000+00:00,True,iiit-senior-business-analyst,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/24a4cca2dc4448a3a6af65fef4590ba20fa0b297.jpg?1641577850,"[{'name': 'DWH', 'level': 3}, {'name': 'Business Intelligence', 'level': 3}, {'name': 'Business Analysis', 'level': 4}]",True
Senior Desktop Software Developer,Centrum,Bydgoszcz,PL,"Centrum, Bydgoszcz",net,remote,WebSell ,https://www.websell.io/,25+,senior,53.1216327,17.9994868,2022-01-22 18:00:17.887000+00:00,False,websell-senior-desktop-software-developer-bydgoszcz,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 17000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/529062412bf6c38651b00078327b3fb24be39f6e.png?1637315731,"[{'name': 'MS SQL Server', 'level': 4}, {'name': 'SQL', 'level': 5}, {'name': 'Delphi', 'level': 5}]",True
Senior Desktop Software Developer,Centrum,Olsztyn,PL,"Centrum, Olsztyn",net,remote,WebSell ,https://www.websell.io/,25+,senior,53.777097,20.4829117,2022-01-22 18:00:17.887000+00:00,False,websell-senior-desktop-software-developer-olsztyn,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 17000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d53b15beb03b42dfb507373a9d57a6b34f4a6c36.png?1637315548,"[{'name': 'MS SQL Server', 'level': 4}, {'name': 'SQL', 'level': 5}, {'name': 'Delphi', 'level': 5}]",True
Storage/System Engineer (Ceph),Fabryczna 5,Warszawa,PL,"Fabryczna 5, Warszawa",admin,remote,CloudFerro sp. z o.o.,http://www.cloudferro.com,100+,mid,52.2243919,21.0404569,2022-01-22 18:00:17.887000+00:00,True,cloudferro-sp-z-o-o-storage-system-engineer-ceph,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 20000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 14000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8b2debc6bf7e680b99c0f77b9fc30446f7dc3915.png?1629292697,"[{'name': 'Ceph', 'level': 3}, {'name': 'Prometheus', 'level': 3}, {'name': 'Ansible', 'level': 3}]",True
"Data Engineer, Audience Technology",Aleje Jerozolimskie 123A,Warszawa,PL,"Aleje Jerozolimskie 123A, Warszawa",python,remote,Samba TV,https://samba.tv/,300,mid,52.1988464,20.932463,2022-01-22 18:00:17.887000+00:00,True,samba-tv-data-engineer-audience-technology,"[{'type': 'b2b', 'salary': {'from': 17000, 'to': 20000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 14000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/42031b6324dbf5ec96d93949baa38822bc8e3c9b.png?1641815027,"[{'name': 'Software Development', 'level': 3}, {'name': 'Spark', 'level': 3}, {'name': 'Python', 'level': 3}]",True
Senior DevOps,-,Łódź,PL,"-, Łódź",devops,remote,Generis,http://www.generiscorp.com,60,senior,51.7592485,19.4559833,2022-01-22 18:00:17.887000+00:00,True,generis-senior-devops-lodz,"[{'type': 'b2b', 'salary': {'from': 5000, 'to': 10000, 'currency': 'eur'}}, {'type': 'permanent', 'salary': {'from': 5000, 'to': 10000, 'currency': 'eur'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0a1c45578c2455df4c4faa2ec155266afe0b5cd5.png?1641557361,"[{'name': 'AWS', 'level': 4}, {'name': 'Containers', 'level': 4}, {'name': 'Terraform', 'level': 4}]",True
Data Engineer (Mid or Senior),Aleje Jerozolimskie 123A,Warszawa,PL,"Aleje Jerozolimskie 123A, Warszawa",python,remote,Samba TV,https://samba.tv/,300,mid,52.2248993,20.9912929,2022-01-22 18:00:17.887000+00:00,True,samba-tv-data-engineer-4e89f276-42de-43a2-83e4-26c84c0123c8,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 24000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 13000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d54c95486724b1430929b0b4313ab9b6e17cd6c9.png?1641815489,"[{'name': 'Problem Solving', 'level': 3}, {'name': 'PySpark', 'level': 3}, {'name': 'Python', 'level': 3}]",True
.NET Architect,-,Gdańsk,PL,"-, Gdańsk",net,remote,Future Processing,https://www.future-processing.pl/,900,senior,54.3520252,18.6466384,2022-01-22 18:00:17.887000+00:00,True,future-processing-net-architect-gdansk,"[{'type': 'b2b', 'salary': {'from': 14800, 'to': 24000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 12300, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8c64236ee8f69fab709fb3ee8589134db41d58aa.png?1640255101,"[{'name': '* wzorce architektoniczne', 'level': 4}, {'name': 'ASP.NET', 'level': 5}, {'name': 'C#', 'level': 5}]",True
Senior Desktop Software Developer,Centrum,Rzeszów,PL,"Centrum, Rzeszów",net,remote,WebSell ,https://www.websell.io/,25+,senior,50.0419096,21.9980937,2022-01-22 18:00:17.887000+00:00,False,websell-senior-desktop-software-developer-rzeszow,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 17000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/cff3c8b50447e78cc81d7ac5d9f8abb37c5f96d4.png?1637315452,"[{'name': 'MS SQL Server', 'level': 4}, {'name': 'SQL', 'level': 5}, {'name': 'Delphi', 'level': 5}]",True
Fullstack Developer (React&Node),Zabłocie 43a,Kraków,PL,"Zabłocie 43a, Kraków",javascript,remote,Codibly,http://www.codibly.com,85+,mid,50.0492467,19.9654893,2022-01-22 17:01:00+00:00,True,codibly-fullstack-developer-react-node,"[{'type': 'b2b', 'salary': {'from': 16800, 'to': 19320, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/3fb51a548ab027263ea78ed36dfc894299928b63.png?1612984920,"[{'name': 'TypeScript', 'level': 3}, {'name': 'React', 'level': 3}, {'name': 'JavaScript', 'level': 3}]",True
Mobile Modem Tester,Warsaw Spire,Warszawa,PL,"Warsaw Spire, Warszawa",mobile,office,Samsung R&D Institute Poland,https://samsungrd.pl/,1500-2000,junior,52.2322584,20.9842694,2022-01-22 17:00:16.757000+00:00,True,samsung-r-d-institute-poland-mobile-modem-tester,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/99608d421924e86c01f8e477fc9ef8ef975ebca5.png?1642177742,"[{'name': 'Atlassian', 'level': 2}, {'name': 'Linux', 'level': 2}, {'name': '5G/4G/3G/2G', 'level': 2}]",False
Mobile Team Leader (Practice Area Lead),Chmielna 73,Warszawa,PL,"Chmielna 73, Warszawa",mobile,remote,10Clouds,http://www.10clouds.com,180+,senior,52.228358,20.997286,2022-01-22 17:00:16.757000+00:00,True,10clouds-mobile-team-leader-practice-area-lead,"[{'type': 'b2b', 'salary': {'from': 19000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0e4b9087c400067464e08b35479d584ef4ebfa29.png?1642005192,"[{'name': 'Flutter', 'level': 1}, {'name': 'iOS', 'level': 4}, {'name': 'Android', 'level': 4}]",True
Regular QA Engineer,Plac Konstytucji 3 Maja 3,Wrocław,PL,"Plac Konstytucji 3 Maja 3, Wrocław",testing,partly_remote,Luxoft Poland,https://career.luxoft.com/locations/poland/,1500 ,mid,51.0993749,17.0401391,2022-01-22 17:00:16.757000+00:00,False,luxoft-poland-regular-qa-engineer,"[{'type': 'permanent', 'salary': {'from': 8000, 'to': 12000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/65fc069b77b0f4d4787aa5dc4b66957bffc8e6a3.png?1642177912,"[{'name': 'JSON', 'level': 3}, {'name': 'REST API', 'level': 3}, {'name': 'Web Services', 'level': 3}]",False
Tester Manualny,Al. Jerozolimskie 136,Warszawa,PL,"Al. Jerozolimskie 136, Warszawa",testing,remote,j-labs,http://www.j-labs.pl,350+,senior,52.2209642,20.9723947,2022-01-22 17:00:16.757000+00:00,True,j-labs-tester-manualny,"[{'type': 'b2b', 'salary': {'from': 11000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/de8ab0839130b505bf11add57ef5565423c3f50c.png?1641315405,"[{'name': 'SQL', 'level': 3}]",True
Product Designer,Rynek Główny 8,Kraków,PL,"Rynek Główny 8, Kraków",ux,remote,Digital Colliers,https://www.digitalcolliers.com/,50-200,senior,50.060806,19.9381789,2022-01-22 17:00:16.757000+00:00,True,digital-colliers-product-designer,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ca999bb800034a1c125da76f66757142066f61dd.jpg?1641833356,"[{'name': 'UI', 'level': 4}, {'name': 'UX', 'level': 4}, {'name': 'Figma', 'level': 4}]",True
Senior Desktop Software Developer,Centrum,Lublin,PL,"Centrum, Lublin",net,remote,WebSell ,https://www.websell.io/,25+,senior,51.24263,22.5562697,2022-01-22 17:00:16.757000+00:00,False,websell-senior-desktop-software-developer-lublin,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 17000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9cdbb65d457f428a3c9331d68460167b816c8f00.png?1637315209,"[{'name': 'MS SQL Server', 'level': 4}, {'name': 'SQL', 'level': 5}, {'name': 'Delphi', 'level': 5}]",True
Senior Desktop Software Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",net,remote,WebSell ,https://www.websell.io/,25+,senior,52.2302091,21.0113922,2022-01-22 17:00:16.757000+00:00,False,websell-senior-desktop-software-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 17000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a25b9c381f0cb7cb5f3fc2991a38b0026d24b7e4.png?1637315136,"[{'name': 'MS SQL Server', 'level': 4}, {'name': 'SQL', 'level': 5}, {'name': 'Delphi', 'level': 5}]",True
SENIOR SOLUTIONS ARCHITECT,-,Kraków,PL,"-, Kraków",architecture,remote,SoftServe,https://career.softserveinc.com/poland,800+,senior,50.0646501,19.9449799,2022-01-22 17:00:16.757000+00:00,False,softserve-senior-solutions-architect-krakow,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 32000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/251ff97662f6e2d6d53c6cf09bc6683e147dd645.png?1642004986,"[{'name': 'Big Data', 'level': 4}, {'name': 'OOD', 'level': 4}, {'name': 'OOP', 'level': 4}]",True
SENIOR SOLUTIONS ARCHITECT,-,Warszawa,PL,"-, Warszawa",architecture,remote,SoftServe,https://career.softserveinc.com/poland,800+,senior,52.2296756,21.0122287,2022-01-22 17:00:16.757000+00:00,False,softserve-senior-solutions-architect-warszawa,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 32000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f2a0e4370a4551c2b9125f0b67f9a336d2912f2d.png?1642004966,"[{'name': 'Big Data', 'level': 4}, {'name': 'OOD', 'level': 4}, {'name': 'OOP', 'level': 4}]",True
PowerBuilder Developer,Plac Europejski 1,Warszawa,PL,"Plac Europejski 1, Warszawa",data,remote,Luxoft Poland,https://career.luxoft.com/locations/poland/,1500 ,senior,52.2322584,20.9842694,2022-01-22 17:00:16.757000+00:00,False,luxoft-poland-powerbuilder-developer,"[{'type': 'permanent', 'salary': {'from': 14000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b3e832a9ee1eb89bc6157fed1254984f0725ab76.png?1642178511,"[{'name': 'SQL', 'level': 4}, {'name': 'Oracle', 'level': 5}, {'name': 'PowerBuilder', 'level': 5}]",True
Product Owner,Aleje Jerozolimskie 142B,Warszawa,PL,"Aleje Jerozolimskie 142B, Warszawa",pm,remote,punkta (mfind),https://www.punkta.pl/,60,mid,52.218995,20.966843,2022-01-22 17:00:16.757000+00:00,True,mfind-product-owner,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 12000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0954b86b8f25eb2e56ca957e52de78d1286a27f1.png?1641834492,"[{'name': 'Agile', 'level': 3}, {'name': 'Scrum', 'level': 4}, {'name': 'Teamwork', 'level': 5}]",True
Senior DevOps Engineer (AWS),-,Warszawa,PL,"-, Warszawa",devops,remote,SoftServe,https://career.softserveinc.com/poland,800+,senior,52.2296756,21.0122287,2022-01-22 17:00:16.757000+00:00,False,softserve-senior-devops-engineer-aws-warszawa,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 27000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9f71110a26ae53b27474bc94851dc518bc58805a.png?1642005071,"[{'name': 'Git', 'level': 4}, {'name': 'AWS', 'level': 4}, {'name': 'TDD', 'level': 4}]",True
Senior Linux Systems Administrator,Stary Rynek 80/82,Poznań,PL,"Stary Rynek 80/82, Poznań",admin,remote,WebSell,https://www.websell.io/,25+,senior,52.4086122,16.932624,2022-01-22 17:00:16.757000+00:00,False,websell-nitrosell-senior-linux-systems-administrator,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 17000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/bc8e29401097b044a2a6b106079b447e8c4de8bd.png?1637058498,"[{'name': 'NGINX', 'level': 4}, {'name': 'Apache', 'level': 4}, {'name': 'Linux', 'level': 5}]",True
SENIOR CLOUD ENGINEER (PYTHON+AWS),-,Kraków,PL,"-, Kraków",python,remote,SoftServe,https://career.softserveinc.com/poland,800+,senior,50.0646501,19.9449799,2022-01-22 17:00:16.757000+00:00,False,softserve-senior-cloud-engineer-python-aws-krakow,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 27000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ce80aeaaa3640f7bc6a7cd31f19def13f21d5c55.png?1642005038,"[{'name': 'Linux', 'level': 3}, {'name': 'AWS', 'level': 4}, {'name': 'Python', 'level': 4}]",True
Senior DevOps Engineer (AWS),-,Kraków,PL,"-, Kraków",devops,remote,SoftServe,https://career.softserveinc.com/poland,800+,senior,50.0646501,19.9449799,2022-01-22 17:00:16.757000+00:00,False,softserve-senior-devops-engineer-aws-krakow,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 27000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0e0223ad2d23b1a414f2be67b6c763bb265ef9a2.png?1642005092,"[{'name': 'Git', 'level': 4}, {'name': 'AWS', 'level': 4}, {'name': 'TDD', 'level': 4}]",True
Senior Big Data Developer (with Python),Plac Europejski 1,Warszawa,PL,"Plac Europejski 1, Warszawa",data,remote,Luxoft Poland,https://career.luxoft.com/locations/poland/,1500 ,senior,52.2322584,20.9842694,2022-01-22 17:00:16.757000+00:00,False,luxoft-poland-senior-big-data-developer-with-python,"[{'type': 'permanent', 'salary': {'from': 16000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d1b072e9c484d973f34307cbe1bfcde8419493fa.png?1642179679,"[{'name': 'Agile', 'level': 3}, {'name': 'SQL', 'level': 4}, {'name': 'Python', 'level': 4}]",True
Frontend Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",javascript,remote,TimeCamp S.A.,https://www.timecamp.com/,40+,mid,52.2302091,21.0113922,2022-01-22 17:00:16.757000+00:00,True,timecamp-s-a-frontend-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/aa1489cf1be96d8d005d030b309ef58ce101a98d.png?1638360274,"[{'name': 'CSS3', 'level': 4}, {'name': 'Redux', 'level': 4}, {'name': 'ReactJS', 'level': 4}]",True
Frontend Developer,Centrum,Kraków,PL,"Centrum, Kraków",javascript,remote,TimeCamp S.A.,https://www.timecamp.com/,40+,mid,50.0550498,19.9259309,2022-01-22 17:00:16.757000+00:00,True,timecamp-s-a-frontend-developer-krakow,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/650dc70a4e93096c07a76930593e57236ba1ea69.png?1638360385,"[{'name': 'CSS3', 'level': 4}, {'name': 'Redux', 'level': 4}, {'name': 'ReactJS', 'level': 4}]",True
Full stack Engineer,Skladowa 35,Łódź,PL,"Skladowa 35, Łódź",c,remote,McCormick & Company,http://www.mccormickcorporation.com/,"10,000 +",mid,51.7706783,19.4712017,2022-01-22 17:00:16.757000+00:00,True,mccormick-company-full-stack-engineer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/af581530a8d62f10c75fb19961dfc008fff84c39.png?1642525760,"[{'name': 'C#', 'level': 3}, {'name': 'Scrum', 'level': 4}, {'name': 'Agile', 'level': 4}]",True
"SENIOR DEVOPS ENGINEER (GCP, PYTHON)",-,Warszawa,PL,"-, Warszawa",devops,remote,SoftServe,https://career.softserveinc.com/poland,800+,senior,52.2296756,21.0122287,2022-01-22 17:00:16.757000+00:00,False,softserve-senior-devops-engineer-gcp-python-warszawa,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 27000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e469bc8888aaa9bb88d0e01a1ff8e3965f54476e.png?1642004726,"[{'name': 'Kubernetes', 'level': 3}, {'name': 'Python', 'level': 4}, {'name': 'API', 'level': 4}]",True
Senior Desktop Software Developer,Centrum,Zielona Góra,PL,"Centrum, Zielona Góra",net,remote,WebSell ,https://www.websell.io/,25+,senior,51.9357906,15.5112601,2022-01-22 17:00:16.757000+00:00,False,websell-senior-desktop-software-developer-zielona-gora,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 17000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2530ff3acfc1f949841fefa5158c642b35048d05.png?1637315225,"[{'name': 'MS SQL Server', 'level': 4}, {'name': 'SQL', 'level': 5}, {'name': 'Delphi', 'level': 5}]",True
Regular QA Engineer,Plac Europejski 1,Warszawa,PL,"Plac Europejski 1, Warszawa",testing,office,Luxoft Poland,https://career.luxoft.com/locations/poland/,1500 ,mid,52.2322584,20.9842694,2022-01-22 17:00:16.757000+00:00,False,luxoft-poland-regular-qa-engineer-warszawa,"[{'type': 'permanent', 'salary': {'from': 8000, 'to': 12000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/dd1ebb0c9cfcca9983fd9c8cc7bc17fc97f169c4.png?1642178131,"[{'name': 'JSON', 'level': 3}, {'name': 'REST API', 'level': 3}, {'name': 'Web Services', 'level': 3}]",False
Senior Desktop Software Developer,Stary Rynek 80/82,Poznań,PL,"Stary Rynek 80/82, Poznań",net,remote,WebSell ,https://www.websell.io/,25+,senior,52.4086122,16.932624,2022-01-22 17:00:16.757000+00:00,False,websell-senior-desktop-software-developer-poznan,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 17000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1550b0d9caf2ffe31d370fb7e8fc06d5e231955a.png?1637306904,"[{'name': 'MS SQL Server', 'level': 4}, {'name': 'SQL', 'level': 5}, {'name': 'Delphi', 'level': 5}]",True
