title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
Full-stack Java Developer,Encyklopedyczna 2A/5,Warszawa,PL,"Encyklopedyczna 2A/5, Warszawa",java,remote,WLOG Solutions Sp. z o.o.,https://www.wlogsolutions.com/,15-20,mid,52.3037103,20.9293956,2021-11-03 08:00:23.737000+00:00,True,wlog-solutions-sp-z-o-o-full-stack-java-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 11000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/057a700709bd7e1234da293660f3707d91e18643.png?1634196654,"[{'name': 'C#', 'level': 3}, {'name': 'ReactJS', 'level': 3}, {'name': 'Angular', 'level': 3}]",True
Senior Project Manager,Plac Hołdu Pruskiego,Szczecin,PL,"Plac Hołdu Pruskiego, Szczecin",pm,partly_remote,intive,https://www.intive.com/en,1500,senior,53.4286465,14.5571047,2021-11-03 08:00:23.737000+00:00,True,intive-project-manager,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/75cb4f1a5679f5555b4aa0c5f7f4dd8c677faa90.png?1619527632,"[{'name': 'Scrum', 'level': 4}, {'name': 'Agile', 'level': 4}, {'name': 'Project Management', 'level': 4}]",False
DevOps Engineer - service mesh,Centrum,Warszawa,PL,"Centrum, Warszawa",devops,remote,ING Bank Śląski,https://www.ing.pl,8500,mid,52.2293894,21.0131978,2021-11-03 08:00:23.737000+00:00,True,ing-bank-slaski-devops-engineer-service-mesh,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/0914115a5e3642f7a8f36c5561a09b77b934ec0c.png?1631008703,"[{'name': 'Linux', 'level': 4}, {'name': 'IaC', 'level': 4}, {'name': 'Continuous Delivery', 'level': 4}]",True
Główny Programista JAVA,Centrum,Warszawa,PL,"Centrum, Warszawa",java,remote,BGK,https://www.bgk.pl/,1600-1800,mid,52.2293895,21.0131979,2021-11-03 08:00:23.737000+00:00,False,bgk-glowny-programista-java,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/9c83a9b18f0ea8c40c984cbbb65c05ffc4a243e3.png?1634544153,"[{'name': 'Git', 'level': 3}, {'name': 'Maven', 'level': 3}, {'name': 'Java 11+', 'level': 3}]",True
Project Manager,Plac Hołdu Pruskiego,Szczecin,PL,"Plac Hołdu Pruskiego, Szczecin",pm,partly_remote,intive,https://www.intive.com/en,1500,mid,53.4286465,14.5571047,2021-11-03 08:00:23.737000+00:00,True,intive-project-manager-szczecin,"[{'type': 'b2b', 'salary': None}, {'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/48a09c5066fdc4fb4734e7fd9f8919c081235130.png?1635320858,"[{'name': 'Scrum', 'level': 3}, {'name': 'Agile', 'level': 3}, {'name': 'Project Management', 'level': 3}]",False
Full-stack Java Developer,-,Kraków,PL,"-, Kraków",java,remote,WLOG Solutions Sp. z o.o.,https://www.wlogsolutions.com/,15-20,mid,50.0646501,19.9449799,2021-11-03 08:00:23.737000+00:00,True,wlog-solutions-sp-z-o-o-full-stack-java-developer-f3875b42-d40f-4faf-ba29-0234419db4cf,"[{'type': 'b2b', 'salary': {'from': 11000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/4c87bbf07476719964939e093661c78faf64d391.png?1634197202,"[{'name': 'C#', 'level': 3}, {'name': 'ReactJS', 'level': 3}, {'name': 'Angular', 'level': 3}]",True
Data Engineer,Centrum,Wrocław,PL,"Centrum, Wrocław",data,remote,Unity Group,https://www.unity.pl/,300+,mid,51.1106992,17.0323662,2021-11-03 08:00:23.737000+00:00,True,unity-group-data-engineer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 15120, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e970e0b4574b142e6d1f017b2ab63e3c5e710671.png?1635492486,"[{'name': 'Amazon Redshift', 'level': 3}, {'name': 'Apache Spark', 'level': 3}, {'name': 'Python', 'level': 3}]",True
Full-stack Java Developer,-,Wrocław,PL,"-, Wrocław",java,remote,WLOG Solutions Sp. z o.o.,https://www.wlogsolutions.com/,15-20,mid,51.1078852,17.0385376,2021-11-03 08:00:23.737000+00:00,True,wlog-solutions-sp-z-o-o-full-stack-java-developer-f6d672cf-53e3-419c-9721-d42ba68418c6,"[{'type': 'b2b', 'salary': {'from': 11000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b7c6755c7e025a848f70168f157abc54ec2c9f2c.png?1634197214,"[{'name': 'C#', 'level': 3}, {'name': 'ReactJS', 'level': 3}, {'name': 'Angular', 'level': 3}]",True
Senior QA Engineer,Dworkowa 2,Bielsko-Biała,PL,"Dworkowa 2, Bielsko-Biała",testing,remote,Ice Mortgage Technology,https://www.icemortgagetechnology.com/,100,senior,49.8175961,19.0489285,2021-11-03 08:00:23.737000+00:00,True,ellie-mae-poland-sp-z-o-o-senior-qa-engineer,"[{'type': 'permanent', 'salary': {'from': 12500, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/37816a76418d352ab5118da66bb66919aaeacd96.png?1625832208,"[{'name': 'Java', 'level': 4}, {'name': 'Test Automation', 'level': 4}, {'name': 'Selenium', 'level': 4}]",True
Specjalistka/Specjalista ds. IT,Wita Stwosza 22,Warszawa,PL,"Wita Stwosza 22, Warszawa",admin,partly_remote,Globema Sp. z o.o.,http://www.globema.com,150,mid,52.1759289,21.0195339,2021-11-03 08:00:23.737000+00:00,True,globema-sp-z-o-o-specjalistka-specjalista-ds-it,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/84dcb2b51e4bf7e893d447530458e292eacbbd58.jpg?1635430189,"[{'name': 'Linux Server', 'level': 3}, {'name': 'Windows Server', 'level': 3}, {'name': 'AD+GPO', 'level': 3}]",False
Senior React Developer,Aleja Grunwaldzka 413,Gdańsk,PL,"Aleja Grunwaldzka 413, Gdańsk",javascript,partly_remote,SpotOn,https://www.spoton.com,70+,senior,54.3999224,18.5757995,2021-11-03 08:00:23.737000+00:00,True,spoton-react-developer-gdansk,"[{'type': 'b2b', 'salary': {'from': 18000, 'to': 22000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 16000, 'to': 19000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/24b7eeb1cc149cf8af41cc017b050fb63660dbc2.png?1634289651,"[{'name': 'TypeScript', 'level': 5}, {'name': 'JavaScript', 'level': 5}, {'name': 'React', 'level': 5}]",False
Python Developer,-,Wrocław,PL,"-, Wrocław",python,remote,WLOG Solutions Sp. z o.o.,https://www.wlogsolutions.com/,15-20,mid,51.1078852,17.0385376,2021-11-03 08:00:23.737000+00:00,True,wlog-solutions-sp-z-o-o-python-developer-1e9f8675-e346-4f70-b450-5e88b4bf5ab0,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/55dc212df512a3e4f052e54f639dd8f4143d13a2.png?1634197444,"[{'name': 'English', 'level': 3}, {'name': 'SQL', 'level': 3}, {'name': 'Python', 'level': 3}]",True
Senior Frontend Developer (React),Ofiar Oświęcimskich 17,Wrocław,PL,"Ofiar Oświęcimskich 17, Wrocław",javascript,remote,Studio Software,https://studiosoftware.com,25+,senior,51.1084059,17.031682,2021-11-03 08:00:23.737000+00:00,True,studio-software-senior-frontend-developer-react,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/52c8b5933b7e3164973b95be83c17aae8cd2f856.png?1572532145,"[{'name': 'React', 'level': 5}, {'name': 'HTML5 / CSS3', 'level': 5}, {'name': 'JavaScript', 'level': 5}]",True
Embedded Developer,"KPT, ul. Podole 60",Kraków,PL,"KPT, ul. Podole 60, Kraków",c,partly_remote,MERIT Poland Sp. z o.o.,http://www.merit-automotive.com,250,mid,50.0211657,19.8863912,2021-11-03 08:00:23.737000+00:00,True,merit-poland-sp-z-o-o-embedded-developer,"[{'type': 'b2b', 'salary': {'from': 12500, 'to': 18500, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 10000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8eaf856a7368cadb3a093d98f6c6b06bd564849d.jpg?1618555888,"[{'name': 'C++', 'level': 1}, {'name': 'Python', 'level': 1}, {'name': 'C', 'level': 4}]",False
Frontend Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",javascript,remote,Uncapped,https://www.weareuncapped.com/,50-100,senior,52.2293754,21.0131961,2021-11-03 08:00:23.737000+00:00,True,uncapped-frontend-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 22000, 'to': 27000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/34df26d4fecc059e36c06daaa9e8f064859830d4.png?1632825503,"[{'name': 'React', 'level': 4}, {'name': 'TypeScript', 'level': 4}]",True
Senior Cloud Engineer,Żwirki i Wigury 16C,Warszawa,PL,"Żwirki i Wigury 16C, Warszawa",devops,remote,ManpowerGroup,http://www.experis.pl,4000,senior,52.1886044,20.9843421,2021-11-03 08:00:23.737000+00:00,True,manpowergroup-senior-cloud-engineer,"[{'type': 'b2b', 'salary': {'from': 28560, 'to': 33600, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7b94d0d900cd1da927b745aceba29a4f22ce3d36.png?1634196547,"[{'name': 'Git', 'level': 4}, {'name': 'Terraform', 'level': 4}, {'name': 'Microsoft Azure Cloud', 'level': 5}]",True
PHP Developer,Centrum,Wrocław,PL,"Centrum, Wrocław",php,remote,mediawave,http://www.mediawave.de,50,senior,51.1103736,17.0310308,2021-11-03 08:00:23.737000+00:00,True,mediawave-php-developer-d97f018d-9533-4cbb-9cee-a651f959387c,"[{'type': 'b2b', 'salary': {'from': 8500, 'to': 17000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e6537e7202ef92314a8c8b9292f99c22cdb27e45.png?1627287434,"[{'name': 'JavaScript', 'level': 2}, {'name': 'English', 'level': 3}, {'name': 'PHP', 'level': 4}]",True
Senior Solution Consultant,Sienna 39,Warszawa,PL,"Sienna 39, Warszawa",analytics,remote,Direct Communication,https://www.directpl.com/,100,senior,52.2319225,21.0019759,2021-11-03 08:00:23.737000+00:00,True,direct-communication-senior-solution-consultant,"[{'type': 'b2b', 'salary': {'from': 11500, 'to': 20000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 9000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/09e530acc6193d9fd8fafd1c333343e909a326c6.png?1623416680,"[{'name': 'SaaS', 'level': 3}, {'name': 'Business Analysis', 'level': 3}, {'name': 'Analytics', 'level': 4}]",True
PHP Developer,Centrum,Katowice,PL,"Centrum, Katowice",php,remote,mediawave,http://www.mediawave.de,50,senior,50.262526,19.028492,2021-11-03 08:00:23.737000+00:00,True,mediawave-php-developer-51e0e929-2d5f-44a3-9475-6126345954a8,"[{'type': 'b2b', 'salary': {'from': 8500, 'to': 17000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7fca406081e7b0cbd79a26ac952eb838ef3c5e79.png?1627287536,"[{'name': 'JavaScript', 'level': 2}, {'name': 'English', 'level': 3}, {'name': 'PHP', 'level': 4}]",True
React | Frontend Developer,Blacharska 11,Poznań,PL,"Blacharska 11, Poznań",javascript,remote,Advox Studio,http://www.advox.pl,70+,mid,52.420885,16.9667361,2021-11-03 08:00:23.737000+00:00,True,advox-studio-react-frontend-developer-c5c7c265-3c42-4c58-b606-16a0dd8d0442,"[{'type': 'b2b', 'salary': {'from': 7000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a308d99f6e8fe1c42d5381d3032b9bb27ca068d9.png?1634110610,"[{'name': 'Less', 'level': 4}, {'name': 'CSS', 'level': 4}, {'name': 'HTML', 'level': 4}]",True
DATA SCIENTIST,Chmielna 89,Warszawa,PL,"Chmielna 89, Warszawa",data,partly_remote,PKO BP,https://www.pkobp.pl/kariera/,25000,senior,52.2268145,20.9922354,2021-11-03 08:00:23.737000+00:00,True,pko-bp-data-scientist,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/14c54b4b14c67fccaa9ba6d2be7c95809bf86ed8.png?1634196250,"[{'name': 'Spark', 'level': 3}, {'name': 'Python', 'level': 4}, {'name': 'SQL', 'level': 4}]",False
Senior Angular Developer,Karolkowa 30,Warszawa,PL,"Karolkowa 30, Warszawa",javascript,remote,Britenet,http://www.britenet.com.pl,900+,senior,52.2316916,20.977902,2021-11-03 08:00:23.737000+00:00,True,britenet-senior-angular-developer,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/38b48b168652d6cc96f8fe827cb34d52b5ebbc53.png?1632901905,"[{'name': 'Git', 'level': 5}, {'name': 'HTML/CSS', 'level': 5}, {'name': 'JavaScript', 'level': 5}]",True
Data Engineer,ul. Armii Krajowej 25,Kraków,PL,"ul. Armii Krajowej 25, Kraków",data,remote,Unity Group,https://www.unity.pl/,300+,mid,50.0710019,19.8919626,2021-11-03 08:00:23.737000+00:00,True,unity-group-data-engineer,"[{'type': 'b2b', 'salary': {'from': 15120, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ae74f2bf7100a7034cf2553320dbe19cdfa78360.png?1605863925,"[{'name': 'Amazon Redshift', 'level': 3}, {'name': 'Apache Spark', 'level': 3}, {'name': 'Python', 'level': 3}]",True
Python Developer,Encyklopedyczna 2A/5,Warszawa,PL,"Encyklopedyczna 2A/5, Warszawa",python,remote,WLOG Solutions Sp. z o.o.,https://www.wlogsolutions.com/,15-20,mid,52.3037103,20.9293956,2021-11-03 08:00:23.737000+00:00,True,wlog-solutions-sp-z-o-o-python-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8a8329c6c204d8bfd75bf7b2a5ac374c289c9c86.png?1634197174,"[{'name': 'English', 'level': 3}, {'name': 'SQL', 'level': 3}, {'name': 'Python', 'level': 3}]",True
iOS Developer,-,Wrocław,PL,"-, Wrocław",mobile,remote,Stonly,http://www.stonly.com,30,mid,51.1078852,17.0385376,2021-11-03 08:00:00+00:00,True,stonly-ios-developer-krakow,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 20000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 11500, 'to': 16500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ecb5bc77fec9a08fd0bcffa41345ee53b052f4f3.png?1634197899,"[{'name': 'iOS SDK', 'level': 3}, {'name': 'iOS', 'level': 3}, {'name': 'Objective-C', 'level': 4}]",True
JavaScript Fullstack Developer,Pawia 23,Kraków,PL,"Pawia 23, Kraków",javascript,partly_remote,Schibsted,http://www.schibsted.pl/,200,mid,50.0730124,19.945507,2021-11-03 08:00:00+00:00,True,schibsted-javascript-fullstack-developer-ec418f1c-f136-4931-98f0-7ed02024fd2d,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/cf2155a4b8c33efc4ac449557f3e2d3422b9b94e.png?1614952153,"[{'name': 'Node.js', 'level': 3}, {'name': 'JavaScript', 'level': 3}]",False
iOS Developer,-,Warszawa,PL,"-, Warszawa",mobile,remote,Stonly,http://www.stonly.com,30,mid,52.2296756,21.0122287,2021-11-03 08:00:00+00:00,True,stonly-ios-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 20000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 11500, 'to': 16500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/83bc914e087ed8b29b89314b93c6dbb9c385b070.png?1634197889,"[{'name': 'iOS SDK', 'level': 3}, {'name': 'iOS', 'level': 3}, {'name': 'Objective-C', 'level': 4}]",True
Mid/Senior FullStack JS Developer,Domaniewska 37A,Warszawa,PL,"Domaniewska 37A, Warszawa",javascript,remote,Talkie,https://talkie.ai/en,15+,mid,52.1829198,21.0073792,2021-11-03 08:00:00+00:00,True,talkie-mid-senior-fullstack-js-developer,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c9a5b61b8f921c50b6d1c15dba662f05064b56ac.jpg?1625578192,"[{'name': 'English', 'level': 4}, {'name': 'JavaScript', 'level': 5}, {'name': 'Polish', 'level': 5}]",True
Java Developer,Centrum,Bydgoszcz,PL,"Centrum, Bydgoszcz",java,remote,Pointpack,https://www.pointpack.pl/,60,mid,53.1366356,18.1305947,2021-11-03 08:00:00+00:00,True,pointpack-java-developer-bydgoszcz,"[{'type': 'permanent', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8c661020a0a34e0f873fe7e07c69108d103ea7a3.png?1635493950,"[{'name': 'Hibernate', 'level': 3}, {'name': 'Spring', 'level': 4}, {'name': 'Java 11', 'level': 4}]",True
Java Developer,Centrum,Sopot,PL,"Centrum, Sopot",java,remote,Pointpack,https://www.pointpack.pl/,60,mid,54.4411746,18.5631399,2021-11-03 08:00:00+00:00,True,pointpack-java-developer-sopot,"[{'type': 'permanent', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0fd30d036a4d1dd09e037fa6e39a497028fe0ff8.png?1635492976,"[{'name': 'Hibernate', 'level': 3}, {'name': 'Spring', 'level': 4}, {'name': 'Java 11', 'level': 4}]",True
Java Developer,Centrum,Katowice,PL,"Centrum, Katowice",java,remote,Pointpack,https://www.pointpack.pl/,60,mid,50.2710589,19.0057012,2021-11-03 08:00:00+00:00,True,pointpack-java-developer-afac5ae9-63e1-4232-add0-f7412e3d64b7,"[{'type': 'permanent', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/63b10b18dc5d31e23611562b4bc480e6eba1a0af.png?1635493855,"[{'name': 'Hibernate', 'level': 3}, {'name': 'Spring', 'level': 4}, {'name': 'Java 11', 'level': 4}]",True
Java Developer,Centrum,Kielce,PL,"Centrum, Kielce",java,remote,Pointpack,https://www.pointpack.pl/,60,mid,50.8524945,20.6495475,2021-11-03 08:00:00+00:00,True,pointpack-java-developer-kielce,"[{'type': 'permanent', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6a1303e0983bc26e714775006e09d512861f0da8.png?1635494014,"[{'name': 'Hibernate', 'level': 3}, {'name': 'Spring', 'level': 4}, {'name': 'Java 11', 'level': 4}]",True
Java Developer,Centrum,Kraków,PL,"Centrum, Kraków",java,remote,Pointpack,https://www.pointpack.pl/,60,mid,50.0761852,19.9587208,2021-11-03 08:00:00+00:00,True,pointpack-java-developer-krakow,"[{'type': 'permanent', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a60af93ed08d892685a6695fa49069c275e9cd3c.png?1635492902,"[{'name': 'Hibernate', 'level': 3}, {'name': 'Spring', 'level': 4}, {'name': 'Java 11', 'level': 4}]",True
Java Developer,Centrum,Bielsko-Biała,PL,"Centrum, Bielsko-Biała",java,remote,Pointpack,https://www.pointpack.pl/,60,mid,49.8268004,19.0393294,2021-11-03 08:00:00+00:00,True,pointpack-java-developer-bielsko-biala,"[{'type': 'permanent', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b253a94299fd2add9de2956621680922829f676d.png?1635493926,"[{'name': 'Hibernate', 'level': 3}, {'name': 'Spring', 'level': 4}, {'name': 'Java 11', 'level': 4}]",True
Java Developer,Centrum,Szczecin,PL,"Centrum, Szczecin",java,remote,Pointpack,https://www.pointpack.pl/,60,mid,53.4330206,14.5483542,2021-11-03 08:00:00+00:00,True,pointpack-java-developer-szczecin,"[{'type': 'permanent', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/555ec24dd9200c14a4a334a33a8d4d65c49cd138.png?1635494174,"[{'name': 'Hibernate', 'level': 3}, {'name': 'Spring', 'level': 4}, {'name': 'Java 11', 'level': 4}]",True
Java Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",java,remote,Pointpack,https://www.pointpack.pl/,60,mid,52.2293895,21.0131979,2021-11-03 08:00:00+00:00,True,pointpack-java-developer,"[{'type': 'permanent', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ea9f463359932b4531bbfa297546c0d3d6de5f5d.png?1635492873,"[{'name': 'Hibernate', 'level': 3}, {'name': 'Spring', 'level': 4}, {'name': 'Java 11', 'level': 4}]",True
Java Developer,Centrum,Łódź,PL,"Centrum, Łódź",java,remote,Pointpack,https://www.pointpack.pl/,60,mid,51.7709492,19.4617189,2021-11-03 08:00:00+00:00,True,pointpack-java-developer-lodz,"[{'type': 'permanent', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8048eff16dcab01bf198aa60f3876969ec0702cb.png?1635494070,"[{'name': 'Hibernate', 'level': 3}, {'name': 'Spring', 'level': 4}, {'name': 'Java 11', 'level': 4}]",True
Java Developer,Centrum,Toruń,PL,"Centrum, Toruń",java,remote,Pointpack,https://www.pointpack.pl/,60,mid,53.0096709,18.610399,2021-11-03 08:00:00+00:00,True,pointpack-java-developer-torun,"[{'type': 'permanent', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a820d6722fc1e8353f04f6af6419db148a4a8959.png?1635494293,"[{'name': 'Hibernate', 'level': 3}, {'name': 'Spring', 'level': 4}, {'name': 'Java 11', 'level': 4}]",True
Java Developer,Centrum,Olsztyn,PL,"Centrum, Olsztyn",java,remote,Pointpack,https://www.pointpack.pl/,60,mid,53.777097,20.4829117,2021-11-03 08:00:00+00:00,True,pointpack-java-developer-olsztyn,"[{'type': 'permanent', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c8fb4dee0d2b8900b70d57389729860aff16be94.png?1635494090,"[{'name': 'Hibernate', 'level': 3}, {'name': 'Spring', 'level': 4}, {'name': 'Java 11', 'level': 4}]",True
Java Developer,Centrum,Opole,PL,"Centrum, Opole",java,remote,Pointpack,https://www.pointpack.pl/,60,mid,50.6656517,17.9261423,2021-11-03 08:00:00+00:00,True,pointpack-java-developer-opole,"[{'type': 'permanent', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/921012423058cea8320877259b8c001561977859.png?1635494110,"[{'name': 'Hibernate', 'level': 3}, {'name': 'Spring', 'level': 4}, {'name': 'Java 11', 'level': 4}]",True
Java Developer,Centrum,Rzeszów,PL,"Centrum, Rzeszów",java,remote,Pointpack,https://www.pointpack.pl/,60,mid,50.0419096,21.9980937,2021-11-03 08:00:00+00:00,True,pointpack-java-developer-rzeszow,"[{'type': 'permanent', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c2beb89f4eef3af0642870c222cbc1bf05c92293.png?1635494131,"[{'name': 'Hibernate', 'level': 3}, {'name': 'Spring', 'level': 4}, {'name': 'Java 11', 'level': 4}]",True
Java Developer,Centrum,Białystok,PL,"Centrum, Białystok",java,remote,Pointpack,https://www.pointpack.pl/,60,mid,53.1328811,23.1555582,2021-11-03 08:00:00+00:00,True,pointpack-java-developer-bialystok,"[{'type': 'permanent', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/11c573df664500be959a11845c443675c5f9878c.png?1635493901,"[{'name': 'Hibernate', 'level': 3}, {'name': 'Spring', 'level': 4}, {'name': 'Java 11', 'level': 4}]",True
Java Developer,Centrum,Częstochowa,PL,"Centrum, Częstochowa",java,remote,Pointpack,https://www.pointpack.pl/,60,mid,50.8131614,19.1047394,2021-11-03 08:00:00+00:00,True,pointpack-java-developer-czestochowa,"[{'type': 'permanent', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/968bc35adde1cb4ef95de363ac51b35d190f80c6.png?1635493992,"[{'name': 'Hibernate', 'level': 3}, {'name': 'Spring', 'level': 4}, {'name': 'Java 11', 'level': 4}]",True
Java Developer,Centrum,Zielona Góra,PL,"Centrum, Zielona Góra",java,remote,Pointpack,https://www.pointpack.pl/,60,mid,51.9357906,15.5112601,2021-11-03 08:00:00+00:00,True,pointpack-java-developer-zielona-gora,"[{'type': 'permanent', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b7dad4a26b6f3650f18ad19f863af54ab6416d46.png?1635494313,"[{'name': 'Hibernate', 'level': 3}, {'name': 'Spring', 'level': 4}, {'name': 'Java 11', 'level': 4}]",True
Java Developer,Centrum,Lublin,PL,"Centrum, Lublin",java,remote,Pointpack,https://www.pointpack.pl/,60,mid,51.24263,22.5562697,2021-11-03 08:00:00+00:00,True,pointpack-java-developer-lublin,"[{'type': 'permanent', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/87fd5f6f11686535ccc42ff5745df6fff069a103.png?1635494042,"[{'name': 'Hibernate', 'level': 3}, {'name': 'Spring', 'level': 4}, {'name': 'Java 11', 'level': 4}]",True
SPECJALISTA DS. CRM INTERNETOWEGO,Chmielna 89,Warszawa,PL,"Chmielna 89, Warszawa",data,partly_remote,PKO BP,https://www.pkobp.pl/kariera/,25000,mid,52.2268145,20.9922354,2021-11-03 08:00:00+00:00,True,pko-bp-specjalista-ds-crm-internetowego,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/110cd2707429118ffd58879a50076cfa3deb3881.png?1634197395,"[{'name': 'DSP', 'level': 3}, {'name': 'CDP', 'level': 3}, {'name': 'dmp', 'level': 3}]",False
Java Developer,Centrum,Wrocław,PL,"Centrum, Wrocław",java,remote,Pointpack,https://www.pointpack.pl/,60,mid,51.1106992,17.0323662,2021-11-03 08:00:00+00:00,True,pointpack-java-developer-wroclaw,"[{'type': 'permanent', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/150f8202c41690aab3efbf5665c86b09a100a83b.png?1635492930,"[{'name': 'Hibernate', 'level': 3}, {'name': 'Spring', 'level': 4}, {'name': 'Java 11', 'level': 4}]",True
